,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
334,QODHUO08_clean,CO2,5.0,298.0,14.0,QODHUO08_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
335,QOFCEV_clean,CO2,5.0,298.0,14.0,QOFCEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
336,QONQAM_clean,CO2,5.0,298.0,14.0,QONQAM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
337,QONQEQ_manual,CO2,5.0,298.0,14.0,QONQEQ_manual_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
338,RANPAA_clean,CO2,5.0,298.0,14.0,RANPAA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
339,RAVCUO_clean,CO2,5.0,298.0,14.0,RAVCUO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
340,RAVXAP_clean,CO2,5.0,298.0,14.0,RAVXAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
341,REJVOS_clean,CO2,5.0,298.0,14.0,REJVOS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
342,RENWEM_clean,CO2,5.0,298.0,14.0,RENWEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
343,RIPKIM01_clean,CO2,5.0,298.0,14.0,RIPKIM01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
344,RIWNAO_clean,CO2,5.0,298.0,14.0,RIWNAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
345,ROCZUG_clean,CO2,5.0,298.0,14.0,ROCZUG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
346,ROQDIM03_clean,CO2,5.0,298.0,14.0,ROQDIM03_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
347,ROQNES04_clean,CO2,5.0,298.0,14.0,ROQNES04_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
348,RORTID_clean,CO2,5.0,298.0,14.0,RORTID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
349,RUBGUS_clean,CO2,5.0,298.0,14.0,RUBGUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
350,RUGJEK_clean,CO2,5.0,298.0,14.0,RUGJEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
351,SABXOL_clean,CO2,5.0,298.0,14.0,SABXOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
352,SABZED_clean,CO2,5.0,298.0,14.0,SABZED_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
353,SAKDEP_clean,CO2,5.0,298.0,14.0,SAKDEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
354,SASKIH_clean,CO2,5.0,298.0,14.0,SASKIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
355,SEHTEF_clean,CO2,5.0,298.0,14.0,SEHTEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
356,SEHVOQ_clean,CO2,5.0,298.0,14.0,SEHVOQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
357,SEJBAL_clean,CO2,5.0,298.0,14.0,SEJBAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
358,SETSOB_clean,CO2,5.0,298.0,14.0,SETSOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
359,SIQFIH_clean,CO2,5.0,298.0,14.0,SIQFIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
360,SIZGEO_clean,CO2,5.0,298.0,14.0,SIZGEO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
361,SOHNAF_clean,CO2,5.0,298.0,14.0,SOHNAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
362,SONVAT_neutral_b,CO2,5.0,298.0,14.0,SONVAT_neutral_b_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
363,SONVEX_neutral_b,CO2,5.0,298.0,14.0,SONVEX_neutral_b_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
364,SOZSAD_clean,CO2,5.0,298.0,14.0,SOZSAD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
365,SUKREX_clean,CO2,5.0,298.0,14.0,SUKREX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
366,SURDOA_clean,CO2,5.0,298.0,14.0,SURDOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
367,SURHEU02_clean,CO2,5.0,298.0,14.0,SURHEU02_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
368,SUWBET_clean,CO2,5.0,298.0,14.0,SUWBET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
369,TACPET_clean,CO2,5.0,298.0,14.0,TACPET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
370,TADWOM_clean,CO2,5.0,298.0,14.0,TADWOM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
371,TAJXIO02_clean,CO2,5.0,298.0,14.0,TAJXIO02_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
372,TAKTIL_clean,CO2,5.0,298.0,14.0,TAKTIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
373,TAPXIT01_clean,CO2,5.0,298.0,14.0,TAPXIT01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
374,TEQLIM_clean,CO2,5.0,298.0,14.0,TEQLIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
375,TETZID_clean,CO2,5.0,298.0,14.0,TETZID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
376,TEWFOS_clean,CO2,5.0,298.0,14.0,TEWFOS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
377,TIKXIV_clean,CO2,5.0,298.0,14.0,TIKXIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
378,TIVYAZ01_clean,CO2,5.0,298.0,14.0,TIVYAZ01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
379,TIZFUF_clean,CO2,5.0,298.0,14.0,TIZFUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
380,TOHDIF_clean,CO2,5.0,298.0,14.0,TOHDIF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
381,TOXNEB_clean,CO2,5.0,298.0,14.0,TOXNEB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
382,TUMGUD_clean,CO2,5.0,298.0,14.0,TUMGUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
383,TUMQID_clean,CO2,5.0,298.0,14.0,TUMQID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
384,TUMQOJ_clean,CO2,5.0,298.0,14.0,TUMQOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
385,TUQWIL_clean,CO2,5.0,298.0,14.0,TUQWIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
386,TUTHIA_clean,CO2,5.0,298.0,14.0,TUTHIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
387,UBIPAY_clean,CO2,5.0,298.0,14.0,UBIPAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
388,UCOJIH_clean,CO2,5.0,298.0,14.0,UCOJIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
389,UDAXEF_clean,CO2,5.0,298.0,14.0,UDAXEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
390,UFENEZ_clean,CO2,5.0,298.0,14.0,UFENEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
391,UJAQUS_clean,CO2,5.0,298.0,14.0,UJAQUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
392,ULOGIL_clean,CO2,5.0,298.0,14.0,ULOGIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
393,UMABOB_clean,CO2,5.0,298.0,14.0,UMABOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
394,UMEDIB_clean,CO2,5.0,298.0,14.0,UMEDIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
395,UMODEH07_clean,CO2,5.0,298.0,14.0,UMODEH07_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
396,UMODEH10_clean,CO2,5.0,298.0,14.0,UMODEH10_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
397,UMODEH17_clean,CO2,5.0,298.0,14.0,UMODEH17_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
398,UMOYOM03_clean,CO2,5.0,298.0,14.0,UMOYOM03_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
399,UNABER_clean,CO2,5.0,298.0,14.0,UNABER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
400,UNECOH_clean,CO2,5.0,298.0,14.0,UNECOH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
401,UNECUN_clean,CO2,5.0,298.0,14.0,UNECUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
402,UNOTOH_clean,CO2,5.0,298.0,14.0,UNOTOH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
403,UPOSOI_clean,CO2,5.0,298.0,14.0,UPOSOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
404,UVEWIC01_clean,CO2,5.0,298.0,14.0,UVEWIC01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
405,UXOZIS02_clean,CO2,5.0,298.0,14.0,UXOZIS02_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
406,VABMER_clean,CO2,5.0,298.0,14.0,VABMER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
407,VAFWAB_clean,CO2,5.0,298.0,14.0,VAFWAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
408,VAGBEN_clean,CO2,5.0,298.0,14.0,VAGBEN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
409,VAGMEX_clean,CO2,5.0,298.0,14.0,VAGMEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
410,VAHSON_clean,CO2,5.0,298.0,14.0,VAHSON_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
411,VANXUD03_clean,CO2,5.0,298.0,14.0,VANXUD03_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
412,VAQTUF_clean,CO2,5.0,298.0,14.0,VAQTUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
413,VATVOE_clean,CO2,5.0,298.0,14.0,VATVOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
414,VAZLUF_clean,CO2,5.0,298.0,14.0,VAZLUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
415,VEJYIT01_clean,CO2,5.0,298.0,14.0,VEJYIT01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
416,VEJZIU_clean,CO2,5.0,298.0,14.0,VEJZIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
417,VICLAW_clean,CO2,5.0,298.0,14.0,VICLAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
418,VIGRIO_clean,CO2,5.0,298.0,14.0,VIGRIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
419,VIWLAQ_clean,CO2,5.0,298.0,14.0,VIWLAQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
420,VIWMEV_clean,CO2,5.0,298.0,14.0,VIWMEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
421,VIXWEF_clean,CO2,5.0,298.0,14.0,VIXWEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
422,VOBGAW_clean,CO2,5.0,298.0,14.0,VOBGAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
423,VONCIM_clean,CO2,5.0,298.0,14.0,VONCIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
424,VONSEY_clean,CO2,5.0,298.0,14.0,VONSEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
425,VOXVAH_clean,CO2,5.0,298.0,14.0,VOXVAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
426,VOZVEN01_clean,CO2,5.0,298.0,14.0,VOZVEN01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
427,VUKJUI_clean,CO2,5.0,298.0,14.0,VUKJUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
428,VUKTAY_clean,CO2,5.0,298.0,14.0,VUKTAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
429,VUWSAJ_clean,CO2,5.0,298.0,14.0,VUWSAJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
430,WALCET_clean,CO2,5.0,298.0,14.0,WALCET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
431,WARFAY06_clean,CO2,5.0,298.0,14.0,WARFAY06_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
432,WARJAC_clean,CO2,5.0,298.0,14.0,WARJAC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
433,WEHJUQ_clean,CO2,5.0,298.0,14.0,WEHJUQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
434,WEYQAU01_clean,CO2,5.0,298.0,14.0,WEYQAU01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
435,WIFGOJ_clean,CO2,5.0,298.0,14.0,WIFGOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
436,WIRMOB_clean,CO2,5.0,298.0,14.0,WIRMOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
437,WITJOA_clean,CO2,5.0,298.0,14.0,WITJOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
438,WIZMAV02_auto,CO2,5.0,298.0,14.0,WIZMAV02_auto_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
439,WOLMOB_clean,CO2,5.0,298.0,14.0,WOLMOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
440,WOPSAX_clean,CO2,5.0,298.0,14.0,WOPSAX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
441,WUDTUM_clean,CO2,5.0,298.0,14.0,WUDTUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
442,WUPZUE_clean,CO2,5.0,298.0,14.0,WUPZUE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
443,WUTBIW_clean,CO2,5.0,298.0,14.0,WUTBIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
444,WUTKUR_clean,CO2,5.0,298.0,14.0,WUTKUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
445,WUZGAB_clean,CO2,5.0,298.0,14.0,WUZGAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
446,XADDOX_clean,CO2,5.0,298.0,14.0,XADDOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
447,XADFAL_clean,CO2,5.0,298.0,14.0,XADFAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
448,XADGOA_clean,CO2,5.0,298.0,14.0,XADGOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
449,XAGCUE_clean,CO2,5.0,298.0,14.0,XAGCUE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
450,XALCIX_clean,CO2,5.0,298.0,14.0,XALCIX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
451,XALTIP_clean,CO2,5.0,298.0,14.0,XALTIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
452,XAMDUM05_clean,CO2,5.0,298.0,14.0,XAMDUM05_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
453,XANMUX01_clean,CO2,5.0,298.0,14.0,XANMUX01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
454,XANXUF_clean,CO2,5.0,298.0,14.0,XANXUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
455,XAPCUN_clean,CO2,5.0,298.0,14.0,XAPCUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
456,XAXBAB_clean,CO2,5.0,298.0,14.0,XAXBAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
457,XEKCIB_clean,CO2,5.0,298.0,14.0,XEKCIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
458,XEVVUQ_clean,CO2,5.0,298.0,14.0,XEVVUQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
459,XIFLUV_clean,CO2,5.0,298.0,14.0,XIFLUV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
460,XOHLEM_clean,CO2,5.0,298.0,14.0,XOHLEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
461,XOSPEB_clean,CO2,5.0,298.0,14.0,XOSPEB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
462,XOTHAP_clean,CO2,5.0,298.0,14.0,XOTHAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
463,XOVQAB_clean,CO2,5.0,298.0,14.0,XOVQAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
464,XOVVIO_clean,CO2,5.0,298.0,14.0,XOVVIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
465,XUFWIF_clean,CO2,5.0,298.0,14.0,XUFWIF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
466,XUHCAG_clean,CO2,5.0,298.0,14.0,XUHCAG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
467,XUKHUI_clean,CO2,5.0,298.0,14.0,XUKHUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
468,XUKLAS_clean,CO2,5.0,298.0,14.0,XUKLAS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
469,XUMVAD_clean,CO2,5.0,298.0,14.0,XUMVAD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
470,YABHIV_clean,CO2,5.0,298.0,14.0,YABHIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
471,YAPLUY_clean,CO2,5.0,298.0,14.0,YAPLUY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
472,YAQCEY_clean,CO2,5.0,298.0,14.0,YAQCEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
473,YARBUQ_clean,CO2,5.0,298.0,14.0,YARBUQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
474,YARYIZ_clean,CO2,5.0,298.0,14.0,YARYIZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
475,YARYOF_clean,CO2,5.0,298.0,14.0,YARYOF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
476,YARZEZ02_clean,CO2,5.0,298.0,14.0,YARZEZ02_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
477,YAZYEF_clean,CO2,5.0,298.0,14.0,YAZYEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
478,YEKWOC_clean,CO2,5.0,298.0,14.0,YEKWOC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
479,YEZFIU_clean,CO2,5.0,298.0,14.0,YEZFIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
480,YEZKIZ_clean,CO2,5.0,298.0,14.0,YEZKIZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
481,YIWPAV_clean,CO2,5.0,298.0,14.0,YIWPAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
482,YIXZEM_clean,CO2,5.0,298.0,14.0,YIXZEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
483,YIZJEY_clean,CO2,5.0,298.0,14.0,YIZJEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
484,YODRAM_clean,CO2,5.0,298.0,14.0,YODRAM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
485,YOGVEX_clean,CO2,5.0,298.0,14.0,YOGVEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
486,YOYTOW_clean,CO2,5.0,298.0,14.0,YOYTOW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
487,YOZYUJ_clean,CO2,5.0,298.0,14.0,YOZYUJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
488,YUKKAR_clean,CO2,5.0,298.0,14.0,YUKKAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
489,YUZJOU_clean,CO2,5.0,298.0,14.0,YUZJOU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
490,ZADRAA_clean,CO2,5.0,298.0,14.0,ZADRAA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
491,ZAFXAI_clean,CO2,5.0,298.0,14.0,ZAFXAI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
492,ZALDUO_clean,CO2,5.0,298.0,14.0,ZALDUO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
493,ZAQZOG_clean,CO2,5.0,298.0,14.0,ZAQZOG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
494,ZAVQEU_clean,CO2,5.0,298.0,14.0,ZAVQEU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
495,ZETMES_clean,CO2,5.0,298.0,14.0,ZETMES_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
496,ZEVYAC_clean,CO2,5.0,298.0,14.0,ZEVYAC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
497,ZIYQAB_clean,CO2,5.0,298.0,14.0,ZIYQAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
498,ZOXTUD_clean,CO2,5.0,298.0,14.0,ZOXTUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
499,ZUZZEB_clean,CO2,5.0,298.0,14.0,ZUZZEB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
