,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
165,HAWVAE_clean,CO2,5.0,298.0,14.0,HAWVAE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
166,HAWWAF_clean,CO2,5.0,298.0,14.0,HAWWAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
167,HAZNON_clean,CO2,5.0,298.0,14.0,HAZNON_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
168,HEXVEM_clean,CO2,5.0,298.0,14.0,HEXVEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
169,HEZPIL01_clean,CO2,5.0,298.0,14.0,HEZPIL01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
170,HIDDAB_clean,CO2,5.0,298.0,14.0,HIDDAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
171,HIFGEK_clean,CO2,5.0,298.0,14.0,HIFGEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
172,HIJSOK_clean,CO2,5.0,298.0,14.0,HIJSOK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
173,HOBGAH_clean,CO2,5.0,298.0,14.0,HOBGAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
174,HOBGOV_clean,CO2,5.0,298.0,14.0,HOBGOV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
175,HOMZEP_clean,CO2,5.0,298.0,14.0,HOMZEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
176,HOTWUJ_clean,CO2,5.0,298.0,14.0,HOTWUJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
177,HOWJEK_clean,CO2,5.0,298.0,14.0,HOWJEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
178,HOYRIY_clean,CO2,5.0,298.0,14.0,HOYRIY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
179,HUCFAO_clean,CO2,5.0,298.0,14.0,HUCFAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
180,HUFHEX_clean,CO2,5.0,298.0,14.0,HUFHEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
181,HULTEN_clean,CO2,5.0,298.0,14.0,HULTEN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
182,HUWDEJ_clean,CO2,5.0,298.0,14.0,HUWDEJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
183,HUZFEO_clean,CO2,5.0,298.0,14.0,HUZFEO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
184,HUZXOR_clean,CO2,5.0,298.0,14.0,HUZXOR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
185,HUZYAE_clean,CO2,5.0,298.0,14.0,HUZYAE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
186,IBICON_clean,CO2,5.0,298.0,14.0,IBICON_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
187,IBOTEY_clean,CO2,5.0,298.0,14.0,IBOTEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
188,ic060608urom20060410_101638_clean,CO2,5.0,298.0,14.0,ic060608urom20060410_101638_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
189,ic100188w_si_002_clean,CO2,5.0,298.0,14.0,ic100188w_si_002_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
190,ic2017598_si_001_clean_h,CO2,5.0,298.0,14.0,ic2017598_si_001_clean_h_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
191,ic402058f_si_003_clean,CO2,5.0,298.0,14.0,ic402058f_si_003_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
192,ic402614w_si_002_clean,CO2,5.0,298.0,14.0,ic402614w_si_002_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
193,ic501898x_si_005_clean,CO2,5.0,298.0,14.0,ic501898x_si_005_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
194,ic502478u_si_003_clean,CO2,5.0,298.0,14.0,ic502478u_si_003_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
195,IJEVEA_clean,CO2,5.0,298.0,14.0,IJEVEA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
196,IKETIC_clean,CO2,5.0,298.0,14.0,IKETIC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
197,IKOTUZ_clean,CO2,5.0,298.0,14.0,IKOTUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
198,ILASIZ_clean,CO2,5.0,298.0,14.0,ILASIZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
199,ILIGEP_clean,CO2,5.0,298.0,14.0,ILIGEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
200,ILOJEZ_clean,CO2,5.0,298.0,14.0,ILOJEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
201,ILUFOL_clean,CO2,5.0,298.0,14.0,ILUFOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
202,ILUGOM_clean,CO2,5.0,298.0,14.0,ILUGOM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
203,ILUHUT_clean,CO2,5.0,298.0,14.0,ILUHUT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
204,IMAXOL_clean,CO2,5.0,298.0,14.0,IMAXOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
205,INIDAL_clean,CO2,5.0,298.0,14.0,INIDAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
206,INIQUR_clean,CO2,5.0,298.0,14.0,INIQUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
207,INOVEN_clean,CO2,5.0,298.0,14.0,INOVEN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
208,IRAJER_clean,CO2,5.0,298.0,14.0,IRAJER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
209,ITIPOS_clean,CO2,5.0,298.0,14.0,ITIPOS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
210,IWOTAQ_clean,CO2,5.0,298.0,14.0,IWOTAQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
211,IXOFOR_clean,CO2,5.0,298.0,14.0,IXOFOR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
212,IYAZAL_clean,CO2,5.0,298.0,14.0,IYAZAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
213,IYEPUZ_clean,CO2,5.0,298.0,14.0,IYEPUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
214,IYESUC_clean,CO2,5.0,298.0,14.0,IYESUC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
215,IYITOB_clean,CO2,5.0,298.0,14.0,IYITOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
216,IYOBAA_clean,CO2,5.0,298.0,14.0,IYOBAA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
217,IYOCIK_clean,CO2,5.0,298.0,14.0,IYOCIK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
218,IYOVOI_clean,CO2,5.0,298.0,14.0,IYOVOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
219,j.catcom.2016.08.039_1_clean,CO2,5.0,298.0,14.0,j.catcom.2016.08.039_1_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
220,j.jlumin.2016.09.057_mmc2_clean,CO2,5.0,298.0,14.0,j.jlumin.2016.09.057_mmc2_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
221,j.jssc.2014.12.022_1-squeeze_clean,CO2,5.0,298.0,14.0,j.jssc.2014.12.022_1-squeeze_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
222,ja4015666_si_003_clean,CO2,5.0,298.0,14.0,ja4015666_si_003_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
223,ja5b00450_si_003_clean,CO2,5.0,298.0,14.0,ja5b00450_si_003_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
224,ja5b02777_si_004_clean,CO2,5.0,298.0,14.0,ja5b02777_si_004_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
225,jacs.6b08724_ja6b08724_si_012_clean,CO2,5.0,298.0,14.0,jacs.6b08724_ja6b08724_si_012_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
226,JAKBOP01_clean,CO2,5.0,298.0,14.0,JAKBOP01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
227,JAVWUY_clean,CO2,5.0,298.0,14.0,JAVWUY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
228,JEMNAR_clean,CO2,5.0,298.0,14.0,JEMNAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
229,JIZWIA_clean,CO2,5.0,298.0,14.0,JIZWIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
230,JORBAV_clean,CO2,5.0,298.0,14.0,JORBAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
231,JUJTAL_clean,CO2,5.0,298.0,14.0,JUJTAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
232,JUPBUT_clean,CO2,5.0,298.0,14.0,JUPBUT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
233,KAKBUW_clean,CO2,5.0,298.0,14.0,KAKBUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
234,KAVJEX_clean,CO2,5.0,298.0,14.0,KAVJEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
235,KAXFUM_clean,CO2,5.0,298.0,14.0,KAXFUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
236,KECRAL11_clean,CO2,5.0,298.0,14.0,KECRAL11_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
237,KEDJAG18_clean,CO2,5.0,298.0,14.0,KEDJAG18_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
238,KEFFEI01_clean,CO2,5.0,298.0,14.0,KEFFEI01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
239,KEFWID_clean,CO2,5.0,298.0,14.0,KEFWID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
240,KIYQIU_clean,CO2,5.0,298.0,14.0,KIYQIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
241,KIYXUN_clean,CO2,5.0,298.0,14.0,KIYXUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
242,KOSJAF_clean,CO2,5.0,298.0,14.0,KOSJAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
243,KUDLUR_clean,CO2,5.0,298.0,14.0,KUDLUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
244,KUKPOX_clean,CO2,5.0,298.0,14.0,KUKPOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
245,KUNWEW_clean,CO2,5.0,298.0,14.0,KUNWEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
246,LACYEW_clean,CO2,5.0,298.0,14.0,LACYEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
247,LAGBUS_clean,CO2,5.0,298.0,14.0,LAGBUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
248,LAHTUM_clean,CO2,5.0,298.0,14.0,LAHTUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
249,LAMGUB_clean,CO2,5.0,298.0,14.0,LAMGUB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
250,LAMHAI_clean,CO2,5.0,298.0,14.0,LAMHAI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
251,LATYOX_clean,CO2,5.0,298.0,14.0,LATYOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
252,LAWGIA_clean,CO2,5.0,298.0,14.0,LAWGIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
253,LETDEU_clean,CO2,5.0,298.0,14.0,LETDEU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
254,LETREJ_clean,CO2,5.0,298.0,14.0,LETREJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
255,LEZXAR_clean,CO2,5.0,298.0,14.0,LEZXAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
256,LIRFIB_clean,CO2,5.0,298.0,14.0,LIRFIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
257,LIVKUW_clean,CO2,5.0,298.0,14.0,LIVKUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
258,LIXWAR_clean,CO2,5.0,298.0,14.0,LIXWAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
259,LONVIV_clean,CO2,5.0,298.0,14.0,LONVIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
260,LOVLEP_clean,CO2,5.0,298.0,14.0,LOVLEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
261,LUFNEG_clean,CO2,5.0,298.0,14.0,LUFNEG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
262,LUJJOQ_clean,CO2,5.0,298.0,14.0,LUJJOQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
263,LUMYEZ_clean,CO2,5.0,298.0,14.0,LUMYEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
264,LUSJIT_clean,CO2,5.0,298.0,14.0,LUSJIT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
265,LUSQOH_clean,CO2,5.0,298.0,14.0,LUSQOH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
266,MAGVOG03_clean,CO2,5.0,298.0,14.0,MAGVOG03_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
267,MAGVOG08_clean,CO2,5.0,298.0,14.0,MAGVOG08_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
268,MAGVOG19_clean,CO2,5.0,298.0,14.0,MAGVOG19_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
269,MAPCIP_clean,CO2,5.0,298.0,14.0,MAPCIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
270,MAQJEW_clean,CO2,5.0,298.0,14.0,MAQJEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
271,MEGBAD_clean,CO2,5.0,298.0,14.0,MEGBAD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
272,MEJQOJ_clean,CO2,5.0,298.0,14.0,MEJQOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
273,MEMGAN_clean,CO2,5.0,298.0,14.0,MEMGAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
274,MEXDAU_clean,CO2,5.0,298.0,14.0,MEXDAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
275,MEYLIN_clean,CO2,5.0,298.0,14.0,MEYLIN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
276,MIFROK_clean,CO2,5.0,298.0,14.0,MIFROK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
277,MIHLAR_clean,CO2,5.0,298.0,14.0,MIHLAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
278,MISQIQ05_clean,CO2,5.0,298.0,14.0,MISQIQ05_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
279,MOVHEM_clean,CO2,5.0,298.0,14.0,MOVHEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
280,MUVHAN_clean,CO2,5.0,298.0,14.0,MUVHAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
281,MUVJAP_clean,CO2,5.0,298.0,14.0,MUVJAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
282,NAHFIO_clean,CO2,5.0,298.0,14.0,NAHFIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
283,NAJTAW_clean,CO2,5.0,298.0,14.0,NAJTAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
284,NAMDUD_clean,CO2,5.0,298.0,14.0,NAMDUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
285,NANPUN_clean,CO2,5.0,298.0,14.0,NANPUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
286,NARPOO_clean,CO2,5.0,298.0,14.0,NARPOO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
287,NARTUX_clean,CO2,5.0,298.0,14.0,NARTUX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
288,NAVLIG_clean,CO2,5.0,298.0,14.0,NAVLIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
289,NAZZEV_clean,CO2,5.0,298.0,14.0,NAZZEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
290,NELWIL_clean,CO2,5.0,298.0,14.0,NELWIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
291,NERVOV_clean,CO2,5.0,298.0,14.0,NERVOV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
292,NIKDEQ_clean,CO2,5.0,298.0,14.0,NIKDEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
293,NIKYOW_clean,CO2,5.0,298.0,14.0,NIKYOW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
294,NILGIA_clean,CO2,5.0,298.0,14.0,NILGIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
295,NORPIV_clean,CO2,5.0,298.0,14.0,NORPIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
296,NOWGIR_clean,CO2,5.0,298.0,14.0,NOWGIR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
297,NUMPAO_clean,CO2,5.0,298.0,14.0,NUMPAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
298,NUNSIA_clean,CO2,5.0,298.0,14.0,NUNSIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
299,NUTQAV_clean,CO2,5.0,298.0,14.0,NUTQAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
300,NUVXUZ_clean,CO2,5.0,298.0,14.0,NUVXUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
301,NUVYOT_clean,CO2,5.0,298.0,14.0,NUVYOT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
302,NUYNEC_clean,CO2,5.0,298.0,14.0,NUYNEC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
303,OCUTEM_clean,CO2,5.0,298.0,14.0,OCUTEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
304,ODODES_clean,CO2,5.0,298.0,14.0,ODODES_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
305,OFEZIJ_clean,CO2,5.0,298.0,14.0,OFEZIJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
306,OGIJIY_clean,CO2,5.0,298.0,14.0,OGIJIY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
307,OKIQAB_clean,CO2,5.0,298.0,14.0,OKIQAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
308,ONEJUN_clean,CO2,5.0,298.0,14.0,ONEJUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
309,ONEYIQ_clean,CO2,5.0,298.0,14.0,ONEYIQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
310,OQUFOX_clean,CO2,5.0,298.0,14.0,OQUFOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
311,OREZAO_clean,CO2,5.0,298.0,14.0,OREZAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
312,OWAVOY_clean,CO2,5.0,298.0,14.0,OWAVOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
313,OWIJIP_clean,CO2,5.0,298.0,14.0,OWIJIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
314,OYIVIC_clean,CO2,5.0,298.0,14.0,OYIVIC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
315,PAHPOG_clean,CO2,5.0,298.0,14.0,PAHPOG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
316,PALTIH_clean,CO2,5.0,298.0,14.0,PALTIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
317,PAPVAF_clean,CO2,5.0,298.0,14.0,PAPVAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
318,PAVMAB_clean,CO2,5.0,298.0,14.0,PAVMAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
319,PEFRUP01_clean,CO2,5.0,298.0,14.0,PEFRUP01_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
320,PEGCIP_clean,CO2,5.0,298.0,14.0,PEGCIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
321,PEJFIU_clean,CO2,5.0,298.0,14.0,PEJFIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
322,PELGOE_clean,CO2,5.0,298.0,14.0,PELGOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
323,PESTUD_clean,CO2,5.0,298.0,14.0,PESTUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
324,PETXAP_clean,CO2,5.0,298.0,14.0,PETXAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
325,PIYZAZ_clean,CO2,5.0,298.0,14.0,PIYZAZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
326,PIZSAU_clean,CO2,5.0,298.0,14.0,PIZSAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
327,POLBAT_clean,CO2,5.0,298.0,14.0,POLBAT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
328,POXHOA_clean,CO2,5.0,298.0,14.0,POXHOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
329,PUBROU_clean,CO2,5.0,298.0,14.0,PUBROU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
330,PUMNOB_clean,CO2,5.0,298.0,14.0,PUMNOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
331,PURSAY_clean,CO2,5.0,298.0,14.0,PURSAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
332,QAPQEE_clean,CO2,5.0,298.0,14.0,QAPQEE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
333,QEZLIS_clean,CO2,5.0,298.0,14.0,QEZLIS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
334,QEZZAY_clean,CO2,5.0,298.0,14.0,QEZZAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
335,QIDDAI_clean_h,CO2,5.0,298.0,14.0,QIDDAI_clean_h_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
336,QIQTAN_clean,CO2,5.0,298.0,14.0,QIQTAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
