,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
351,UNAGUN_clean,O2,5.0,298.0,14.0,UNAGUN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
352,UNIPAJ_clean,O2,5.0,298.0,14.0,UNIPAJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
353,UTATOA_clean,O2,5.0,298.0,14.0,UTATOA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
354,UXACAY_clean,O2,5.0,298.0,14.0,UXACAY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
355,UYAMOY_clean,O2,5.0,298.0,14.0,UYAMOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
356,UZOBAN_clean,O2,5.0,298.0,14.0,UZOBAN_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
357,VAGMAT_clean,O2,5.0,298.0,14.0,VAGMAT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
358,VAMPUX_clean,O2,5.0,298.0,14.0,VAMPUX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
359,VAMQIM_clean,O2,5.0,298.0,14.0,VAMQIM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
360,VATYOF_clean,O2,5.0,298.0,14.0,VATYOF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
361,VICSIL_clean,O2,5.0,298.0,14.0,VICSIL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
362,VILXOE_clean,O2,5.0,298.0,14.0,VILXOE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
363,VITZIJ_clean,O2,5.0,298.0,14.0,VITZIJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
364,VIWLOE_clean,O2,5.0,298.0,14.0,VIWLOE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
365,VONDOT_clean,O2,5.0,298.0,14.0,VONDOT_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
366,VUCDAA_clean,O2,5.0,298.0,14.0,VUCDAA_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
367,VUHMUI_clean,O2,5.0,298.0,14.0,VUHMUI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
368,VUNNEZ_clean,O2,5.0,298.0,14.0,VUNNEZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
369,WAGQAY_clean,O2,5.0,298.0,14.0,WAGQAY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
370,WAGZEL_clean,O2,5.0,298.0,14.0,WAGZEL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
371,WAHREE_clean,O2,5.0,298.0,14.0,WAHREE_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
372,WALMOO_clean,O2,5.0,298.0,14.0,WALMOO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
373,WAQFAX_clean,O2,5.0,298.0,14.0,WAQFAX_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
374,WAVQIV_ion_b,O2,5.0,298.0,14.0,WAVQIV_ion_b_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
375,WAVROC_clean,O2,5.0,298.0,14.0,WAVROC_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
376,WAYMIU_manual,O2,5.0,298.0,14.0,WAYMIU_manual_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
377,WECBAJ_clean,O2,5.0,298.0,14.0,WECBAJ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
378,WEDWUZ_clean,O2,5.0,298.0,14.0,WEDWUZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
379,WEJSAH_clean,O2,5.0,298.0,14.0,WEJSAH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
380,WEWTOI_clean,O2,5.0,298.0,14.0,WEWTOI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
381,WEYQAU06_clean,O2,5.0,298.0,14.0,WEYQAU06_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
382,WIHTIS_clean,O2,5.0,298.0,14.0,WIHTIS_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
383,WIPLOY_clean,O2,5.0,298.0,14.0,WIPLOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
384,WOBHEB_clean,O2,5.0,298.0,14.0,WOBHEB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
385,WOGLAG_clean,O2,5.0,298.0,14.0,WOGLAG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
386,WOHZAU_clean,O2,5.0,298.0,14.0,WOHZAU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
387,WONXIH_clean,O2,5.0,298.0,14.0,WONXIH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
388,WOWMAY_clean,O2,5.0,298.0,14.0,WOWMAY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
389,WUDYUR_clean,O2,5.0,298.0,14.0,WUDYUR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
390,WUNTOP_clean,O2,5.0,298.0,14.0,WUNTOP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
391,WUTBUI_clean,O2,5.0,298.0,14.0,WUTBUI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
392,WUXMIL_clean,O2,5.0,298.0,14.0,WUXMIL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
393,XACSIG_clean,O2,5.0,298.0,14.0,XACSIG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
394,XAMDOF_clean,O2,5.0,298.0,14.0,XAMDOF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
395,XANMUX03_clean,O2,5.0,298.0,14.0,XANMUX03_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
396,XANZAQ04_clean,O2,5.0,298.0,14.0,XANZAQ04_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
397,XANZAQ07_clean,O2,5.0,298.0,14.0,XANZAQ07_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
398,XAPCOJ02_clean,O2,5.0,298.0,14.0,XAPCOJ02_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
399,XAQTOY01_clean,O2,5.0,298.0,14.0,XAQTOY01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
400,XEDLUN01_clean,O2,5.0,298.0,14.0,XEDLUN01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
401,XEJTIR_clean,O2,5.0,298.0,14.0,XEJTIR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
402,XEQRAO_clean,O2,5.0,298.0,14.0,XEQRAO_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
403,XIGWUF_clean,O2,5.0,298.0,14.0,XIGWUF_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
404,XILSIW_clean,O2,5.0,298.0,14.0,XILSIW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
405,XIMPOA01_clean,O2,5.0,298.0,14.0,XIMPOA01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
406,XISDOU_clean,O2,5.0,298.0,14.0,XISDOU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
407,XISPEW02_clean,O2,5.0,298.0,14.0,XISPEW02_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
408,XODPUD_clean,O2,5.0,298.0,14.0,XODPUD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
409,XOKHAH_clean,O2,5.0,298.0,14.0,XOKHAH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
410,XOVQEF_SL,O2,5.0,298.0,14.0,XOVQEF_SL_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
411,XUBJAF01_clean,O2,5.0,298.0,14.0,XUBJAF01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
412,XUGROI_clean,O2,5.0,298.0,14.0,XUGROI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
413,XULGUI_clean,O2,5.0,298.0,14.0,XULGUI_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
414,YARGAB_clean,O2,5.0,298.0,14.0,YARGAB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
415,YEKXET_clean,O2,5.0,298.0,14.0,YEKXET_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
416,YEKXOD_clean,O2,5.0,298.0,14.0,YEKXOD_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
417,YEMTIV_clean,O2,5.0,298.0,14.0,YEMTIV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
418,YICQUY_clean,O2,5.0,298.0,14.0,YICQUY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
419,YINCOP_clean,O2,5.0,298.0,14.0,YINCOP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
420,YIWBIR_clean,O2,5.0,298.0,14.0,YIWBIR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
421,YOCNAH_clean,O2,5.0,298.0,14.0,YOCNAH_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
422,YOZCEW_clean,O2,5.0,298.0,14.0,YOZCEW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
423,YUMKAU_clean,O2,5.0,298.0,14.0,YUMKAU_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
424,YUNJIB_clean,O2,5.0,298.0,14.0,YUNJIB_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
425,YUXMUZ_clean,O2,5.0,298.0,14.0,YUXMUZ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
426,YUYLIP_clean,O2,5.0,298.0,14.0,YUYLIP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
427,YUZPEQ_clean,O2,5.0,298.0,14.0,YUZPEQ_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
428,ZAHLIG_clean,O2,5.0,298.0,14.0,ZAHLIG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
429,ZASJAG_clean,O2,5.0,298.0,14.0,ZASJAG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
430,ZAYJUG_clean,O2,5.0,298.0,14.0,ZAYJUG_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
431,ZEHCAQ01_clean,O2,5.0,298.0,14.0,ZEHCAQ01_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
432,ZIVCOY_clean,O2,5.0,298.0,14.0,ZIVCOY_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
433,ZOFZOL_clean,O2,5.0,298.0,14.0,ZOFZOL_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
434,ZOFZUR_clean,O2,5.0,298.0,14.0,ZOFZUR_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
435,ZOMKAP_clean,O2,5.0,298.0,14.0,ZOMKAP_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
436,ZOMNUM_clean,O2,5.0,298.0,14.0,ZOMNUM_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
437,ZOTKAW_clean,O2,5.0,298.0,14.0,ZOTKAW_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
438,ZUDPEV_clean,O2,5.0,298.0,14.0,ZUDPEV_clean_O2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
