,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
173,KEFWID_clean,CO2,5.0,298.0,14.0,KEFWID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
174,KIYQIU_clean,CO2,5.0,298.0,14.0,KIYQIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
175,KIYXUN_clean,CO2,5.0,298.0,14.0,KIYXUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
176,KOSJAF_clean,CO2,5.0,298.0,14.0,KOSJAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
177,KUDLUR_clean,CO2,5.0,298.0,14.0,KUDLUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
178,KUKPOX_clean,CO2,5.0,298.0,14.0,KUKPOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
179,KUNWEW_clean,CO2,5.0,298.0,14.0,KUNWEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
180,LACYEW_clean,CO2,5.0,298.0,14.0,LACYEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
181,LAGBUS_clean,CO2,5.0,298.0,14.0,LAGBUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
182,LAHTUM_clean,CO2,5.0,298.0,14.0,LAHTUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
183,LAMHAI_clean,CO2,5.0,298.0,14.0,LAMHAI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
184,LATYOX_clean,CO2,5.0,298.0,14.0,LATYOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
185,LAWGIA_clean,CO2,5.0,298.0,14.0,LAWGIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
186,LETDEU_clean,CO2,5.0,298.0,14.0,LETDEU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
187,LETREJ_clean,CO2,5.0,298.0,14.0,LETREJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
188,LEZXAR_clean,CO2,5.0,298.0,14.0,LEZXAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
189,LIRFIB_clean,CO2,5.0,298.0,14.0,LIRFIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
190,LIVKUW_clean,CO2,5.0,298.0,14.0,LIVKUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
191,LIXWAR_clean,CO2,5.0,298.0,14.0,LIXWAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
192,LONVIV_clean,CO2,5.0,298.0,14.0,LONVIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
193,LOVLEP_clean,CO2,5.0,298.0,14.0,LOVLEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
194,LUFNEG_clean,CO2,5.0,298.0,14.0,LUFNEG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
195,LUJJOQ_clean,CO2,5.0,298.0,14.0,LUJJOQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
196,LUMYEZ_clean,CO2,5.0,298.0,14.0,LUMYEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
197,LUSJIT_clean,CO2,5.0,298.0,14.0,LUSJIT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
198,MAPCIP_clean,CO2,5.0,298.0,14.0,MAPCIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
199,MAQJEW_clean,CO2,5.0,298.0,14.0,MAQJEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
200,MEGBAD_clean,CO2,5.0,298.0,14.0,MEGBAD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
201,MEJQOJ_clean,CO2,5.0,298.0,14.0,MEJQOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
202,MEMGAN_clean,CO2,5.0,298.0,14.0,MEMGAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
203,MEXDAU_clean,CO2,5.0,298.0,14.0,MEXDAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
204,MEYLIN_clean,CO2,5.0,298.0,14.0,MEYLIN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
205,MIFROK_clean,CO2,5.0,298.0,14.0,MIFROK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
206,MIHLAR_clean,CO2,5.0,298.0,14.0,MIHLAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
207,MOVHEM_clean,CO2,5.0,298.0,14.0,MOVHEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
208,MUVHAN_clean,CO2,5.0,298.0,14.0,MUVHAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
209,MUVJAP_clean,CO2,5.0,298.0,14.0,MUVJAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
210,NAHFIO_clean,CO2,5.0,298.0,14.0,NAHFIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
211,NAJTAW_clean,CO2,5.0,298.0,14.0,NAJTAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
212,NANPUN_clean,CO2,5.0,298.0,14.0,NANPUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
213,NARTUX_clean,CO2,5.0,298.0,14.0,NARTUX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
214,NAVLIG_clean,CO2,5.0,298.0,14.0,NAVLIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
215,NAZZEV_clean,CO2,5.0,298.0,14.0,NAZZEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
216,NELWIL_clean,CO2,5.0,298.0,14.0,NELWIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
217,NERVOV_clean,CO2,5.0,298.0,14.0,NERVOV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
218,NIKDEQ_clean,CO2,5.0,298.0,14.0,NIKDEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
219,NIKYOW_clean,CO2,5.0,298.0,14.0,NIKYOW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
220,NILGIA_clean,CO2,5.0,298.0,14.0,NILGIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
221,NORPIV_clean,CO2,5.0,298.0,14.0,NORPIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
222,NUMPAO_clean,CO2,5.0,298.0,14.0,NUMPAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
223,NUNSIA_clean,CO2,5.0,298.0,14.0,NUNSIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
224,NUTQAV_clean,CO2,5.0,298.0,14.0,NUTQAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
225,NUVXUZ_clean,CO2,5.0,298.0,14.0,NUVXUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
226,NUVYOT_clean,CO2,5.0,298.0,14.0,NUVYOT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
227,NUYNEC_clean,CO2,5.0,298.0,14.0,NUYNEC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
228,OCUTEM_clean,CO2,5.0,298.0,14.0,OCUTEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
229,ODODES_clean,CO2,5.0,298.0,14.0,ODODES_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
230,OFEZIJ_clean,CO2,5.0,298.0,14.0,OFEZIJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
231,OGIJIY_clean,CO2,5.0,298.0,14.0,OGIJIY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
232,OKIQAB_clean,CO2,5.0,298.0,14.0,OKIQAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
233,ONEJUN_clean,CO2,5.0,298.0,14.0,ONEJUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
234,ONEYIQ_clean,CO2,5.0,298.0,14.0,ONEYIQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
235,OQUFOX_clean,CO2,5.0,298.0,14.0,OQUFOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
236,OREZAO_clean,CO2,5.0,298.0,14.0,OREZAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
237,OWAVOY_clean,CO2,5.0,298.0,14.0,OWAVOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
238,OWIJIP_clean,CO2,5.0,298.0,14.0,OWIJIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
239,OYIVIC_clean,CO2,5.0,298.0,14.0,OYIVIC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
240,PAHPOG_clean,CO2,5.0,298.0,14.0,PAHPOG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
241,PALTIH_clean,CO2,5.0,298.0,14.0,PALTIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
242,PAPVAF_clean,CO2,5.0,298.0,14.0,PAPVAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
243,PAVMAB_clean,CO2,5.0,298.0,14.0,PAVMAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
244,PEGCIP_clean,CO2,5.0,298.0,14.0,PEGCIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
245,PEJFIU_clean,CO2,5.0,298.0,14.0,PEJFIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
246,PELGOE_clean,CO2,5.0,298.0,14.0,PELGOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
247,PESTUD_clean,CO2,5.0,298.0,14.0,PESTUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
248,PETXAP_clean,CO2,5.0,298.0,14.0,PETXAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
249,PIYZAZ_clean,CO2,5.0,298.0,14.0,PIYZAZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
250,PIZSAU_clean,CO2,5.0,298.0,14.0,PIZSAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
251,POLBAT_clean,CO2,5.0,298.0,14.0,POLBAT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
252,POXHOA_clean,CO2,5.0,298.0,14.0,POXHOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
253,PUBROU_clean,CO2,5.0,298.0,14.0,PUBROU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
254,PUMNOB_clean,CO2,5.0,298.0,14.0,PUMNOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
255,PURSAY_clean,CO2,5.0,298.0,14.0,PURSAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
256,QAPQEE_clean,CO2,5.0,298.0,14.0,QAPQEE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
257,QEZZAY_clean,CO2,5.0,298.0,14.0,QEZZAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
258,QIQTAN_clean,CO2,5.0,298.0,14.0,QIQTAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
259,QIWGOU_clean,CO2,5.0,298.0,14.0,QIWGOU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
260,QIWHEL_clean,CO2,5.0,298.0,14.0,QIWHEL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
261,QOKCID_clean,CO2,5.0,298.0,14.0,QOKCID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
262,QULMIU_clean,CO2,5.0,298.0,14.0,QULMIU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
263,QUQPOI_SL,CO2,5.0,298.0,14.0,QUQPOI_SL_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
264,QUXROS_clean,CO2,5.0,298.0,14.0,QUXROS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
265,RARYUF_clean,CO2,5.0,298.0,14.0,RARYUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
266,RASGAT_clean,CO2,5.0,298.0,14.0,RASGAT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
267,RAVCOI_clean,CO2,5.0,298.0,14.0,RAVCOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
268,RAXQEO_clean,CO2,5.0,298.0,14.0,RAXQEO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
269,RAYFEE_clean,CO2,5.0,298.0,14.0,RAYFEE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
270,REFJET_clean,CO2,5.0,298.0,14.0,REFJET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
271,REFTON_SL,CO2,5.0,298.0,14.0,REFTON_SL_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
272,REZXIE_clean,CO2,5.0,298.0,14.0,REZXIE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
273,RIZXUT_clean,CO2,5.0,298.0,14.0,RIZXUT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
274,RUBTAK01_SL,CO2,5.0,298.0,14.0,RUBTAK01_SL_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
275,RUVKAV_clean,CO2,5.0,298.0,14.0,RUVKAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
276,SABKIS_clean,CO2,5.0,298.0,14.0,SABKIS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
277,SABYUS_clean,CO2,5.0,298.0,14.0,SABYUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
278,SAKDAM_clean,CO2,5.0,298.0,14.0,SAKDAM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
279,SANGUM_clean,CO2,5.0,298.0,14.0,SANGUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
280,SAXLEK_clean,CO2,5.0,298.0,14.0,SAXLEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
281,SAXRIS_clean,CO2,5.0,298.0,14.0,SAXRIS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
282,SEFVEG_clean,CO2,5.0,298.0,14.0,SEFVEG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
283,SEHMAU_clean,CO2,5.0,298.0,14.0,SEHMAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
284,SERJOP_clean,CO2,5.0,298.0,14.0,SERJOP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
285,SERWET_clean,CO2,5.0,298.0,14.0,SERWET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
286,SERWIX_clean,CO2,5.0,298.0,14.0,SERWIX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
287,SESDEA_clean,CO2,5.0,298.0,14.0,SESDEA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
288,SETXIA_clean,CO2,5.0,298.0,14.0,SETXIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
289,SINZIA_clean,CO2,5.0,298.0,14.0,SINZIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
290,SITFUY_clean,CO2,5.0,298.0,14.0,SITFUY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
291,SOBZEQ_clean,CO2,5.0,298.0,14.0,SOBZEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
292,SOCWOY_clean,CO2,5.0,298.0,14.0,SOCWOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
293,SODXUG_clean,CO2,5.0,298.0,14.0,SODXUG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
294,SOXZIP_clean,CO2,5.0,298.0,14.0,SOXZIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
295,SOZRUW_clean,CO2,5.0,298.0,14.0,SOZRUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
296,SUJRIZ_clean,CO2,5.0,298.0,14.0,SUJRIZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
297,SUKRIB_clean,CO2,5.0,298.0,14.0,SUKRIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
298,SUNJER_clean,CO2,5.0,298.0,14.0,SUNJER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
299,SUQHUJ_clean,CO2,5.0,298.0,14.0,SUQHUJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
300,SUSZIQ_clean,CO2,5.0,298.0,14.0,SUSZIQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
301,SUXNIJ_clean,CO2,5.0,298.0,14.0,SUXNIJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
302,TADWIG_manual,CO2,5.0,298.0,14.0,TADWIG_manual_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
303,TAJVIM_clean,CO2,5.0,298.0,14.0,TAJVIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
304,TATFOL_clean,CO2,5.0,298.0,14.0,TATFOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
305,TAZLAJ_clean,CO2,5.0,298.0,14.0,TAZLAJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
306,TAZYAV_clean,CO2,5.0,298.0,14.0,TAZYAV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
307,TEBFUD_clean,CO2,5.0,298.0,14.0,TEBFUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
308,TEQVAO_manual,CO2,5.0,298.0,14.0,TEQVAO_manual_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
309,TIFBOA_clean,CO2,5.0,298.0,14.0,TIFBOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
310,TIQGEG_clean,CO2,5.0,298.0,14.0,TIQGEG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
311,TIQGUW_clean,CO2,5.0,298.0,14.0,TIQGUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
312,TOFTIT_clean,CO2,5.0,298.0,14.0,TOFTIT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
313,TONLOY_clean,CO2,5.0,298.0,14.0,TONLOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
314,TUMTOK_clean,CO2,5.0,298.0,14.0,TUMTOK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
315,TUVDOD_clean,CO2,5.0,298.0,14.0,TUVDOD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
316,UBUMAH_clean,CO2,5.0,298.0,14.0,UBUMAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
317,UCALIW_clean,CO2,5.0,298.0,14.0,UCALIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
318,UGAPOI_clean,CO2,5.0,298.0,14.0,UGAPOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
319,UHAXUW_clean,CO2,5.0,298.0,14.0,UHAXUW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
320,UHISOU_clean,CO2,5.0,298.0,14.0,UHISOU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
321,UJIPEK_clean,CO2,5.0,298.0,14.0,UJIPEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
322,ULEPIM_clean,CO2,5.0,298.0,14.0,ULEPIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
323,ULOGAE_clean,CO2,5.0,298.0,14.0,ULOGAE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
324,ULOMAL_clean,CO2,5.0,298.0,14.0,ULOMAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
325,UMESIQ_clean,CO2,5.0,298.0,14.0,UMESIQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
326,UMUBEL_clean,CO2,5.0,298.0,14.0,UMUBEL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
327,UNAGUN_clean,CO2,5.0,298.0,14.0,UNAGUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
328,UNIPAJ_clean,CO2,5.0,298.0,14.0,UNIPAJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
329,UTATOA_clean,CO2,5.0,298.0,14.0,UTATOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
330,UXACAY_clean,CO2,5.0,298.0,14.0,UXACAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
331,UYAMOY_clean,CO2,5.0,298.0,14.0,UYAMOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
332,UZOBAN_clean,CO2,5.0,298.0,14.0,UZOBAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
333,VAGMAT_clean,CO2,5.0,298.0,14.0,VAGMAT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
334,VAMPUX_clean,CO2,5.0,298.0,14.0,VAMPUX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
335,VAMQIM_clean,CO2,5.0,298.0,14.0,VAMQIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
336,VATYOF_clean,CO2,5.0,298.0,14.0,VATYOF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
337,VICSIL_clean,CO2,5.0,298.0,14.0,VICSIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
338,VILXOE_clean,CO2,5.0,298.0,14.0,VILXOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
339,VITZIJ_clean,CO2,5.0,298.0,14.0,VITZIJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
340,VIWLOE_clean,CO2,5.0,298.0,14.0,VIWLOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
341,VONDOT_clean,CO2,5.0,298.0,14.0,VONDOT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
342,VUCDAA_clean,CO2,5.0,298.0,14.0,VUCDAA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
343,VUHMUI_clean,CO2,5.0,298.0,14.0,VUHMUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
344,VUNNEZ_clean,CO2,5.0,298.0,14.0,VUNNEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
345,WAGQAY_clean,CO2,5.0,298.0,14.0,WAGQAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
346,WAGZEL_clean,CO2,5.0,298.0,14.0,WAGZEL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
